timestamp_s,dt,throttle_fl,throttle_fr,throttle_rl,throttle_rr,steering,real_x,real_y,real_yaw,real_vx,real_vy,real_yaw_rate,real_fl_rpm,real_fr_rpm,real_motor_rpm
4.055020628,0.00012813,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.174839025291336,0.14304517588235421,0.03667376122066977,3.4025360731933105,0.0,-0.046318744663069955,165.33999633789062,161.89999389648438,588.0
4.055204924,0.000184296,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.174839025291336,0.14304517588235421,0.03667376122066977,3.4025360731933105,0.0,-0.0504414795375287,165.33999633789062,161.89999389648438,588.0
4.055418053,0.000213129,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.175901830147271,0.1430841620279775,0.03665799489098225,3.4025360731933105,0.0,-0.0504414795375287,165.33999633789062,161.89999389648438,588.0
4.055516768,9.8715e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.175901830147271,0.1430841620279775,0.03665799489098225,3.4025360731933105,0.0,-0.05596505988997522,165.33999633789062,161.89999389648438,588.0
4.05566177,0.000145002,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.176962203601395,0.14312304134812992,0.036640542103025996,3.4025360731933105,0.0,-0.05596505988997522,165.33999633789062,161.89999389648438,588.0
4.055728736,6.6966e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.176962203601395,0.14312304134812992,0.036640542103025996,3.4025360731933105,0.0,-0.0585005615356337,165.33999633789062,161.89999389648438,588.0
4.055831659,0.000102923,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.177682901243992,0.14314945544995036,0.03662814266817216,3.4025360731933105,0.0,-0.0585005615356337,165.33999633789062,161.89999389648438,588.0
4.063584567,0.007752908,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.177682901243992,0.14314945544995036,0.03662814266817216,3.4025360731933105,0.0,-0.05755239081519822,165.33999633789062,161.89999389648438,588.0
4.063704081,0.000119514,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.204395149420938,0.14412226657686678,0.03617601729114637,3.4025360731933105,0.0,-0.05755239081519822,165.33999633789062,161.89999389648438,588.0
4.063871515,0.000167434,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.204395149420938,0.14412226657686678,0.03617601729114637,3.4025360731933105,0.0,-0.05210819534670804,165.33999633789062,161.89999389648438,588.0
4.063978816,0.000107301,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.20537041823,0.14415755601967536,0.03616107174618775,3.4025360731933105,0.0,-0.05210819534670804,165.33999633789062,161.89999389648438,588.0
4.064027818,4.9002e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.20537041823,0.14415755601967536,0.03616107174618775,3.4025360731933105,0.0,-0.049099119195611975,165.33999633789062,161.89999389648438,588.0
4.064154836,0.000127018,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.20590142515539,0.14417676413472377,0.03615340422302464,3.4025360731933105,0.0,-0.049099119195611975,165.33999633789062,161.89999389648438,588.0
4.064213005,5.8169e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.20590142515539,0.14417676413472377,0.03615340422302464,3.4025360731933105,0.0,-0.046424001323557104,165.33999633789062,161.89999389648438,588.0
4.064305268,9.2263e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.206532148070771,0.14419957413617981,0.03614479305105672,3.4025360731933105,0.0,-0.046424001323557104,165.33999633789062,161.89999389648438,588.0
4.069772821,0.005467553,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.206532148070771,0.14419957413617981,0.03614479305105672,3.4025360731933105,0.0,-0.046424001323557104,165.33999633789062,161.89999389648438,588.0
4.069889109,0.000116288,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.04842070855610373,13.225436901831182,0.1448807374097182,0.035886690327252245,3.4025360731933105,0.0,-0.046424001323557104,165.33999633789062,161.89999389648438,588.0
4.072338381,0.002449272,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.225436901831182,0.1448807374097182,0.035886690327252245,3.4025360731933105,0.0,-0.046424001323557104,165.33999633789062,161.89999389648438,588.0
4.078505646,0.006167265,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.225436901831182,0.1448807374097182,0.035886690327252245,3.4025360731933105,0.0,-0.04452783977268061,165.33999633789062,161.89999389648438,588.0
4.07862528,0.000119634,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.255131629423309,0.14594105976801267,0.03549783779887239,3.4025360731933105,0.0,-0.04452783977268061,165.33999633789062,161.89999389648438,588.0
4.078813663,0.000188383,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.255131629423309,0.14594105976801267,0.03549783779887239,3.4025360731933105,0.0,-0.04719912501810114,165.33999633789062,161.89999389648438,588.0
4.078932346,0.000118683,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.256178265026447,0.1459782210700871,0.03548330998438914,3.4025360731933105,0.0,-0.04719912501810114,165.33999633789062,161.89999389648438,588.0
4.079037233,0.000104887,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.256178265026447,0.1459782210700871,0.03548330998438914,3.4025360731933105,0.0,-0.04852401004114006,165.33999633789062,161.89999389648438,588.0
4.079179109,0.000141876,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.256939528600634,0.14600524042373555,0.03547244666941993,3.4025360731933105,0.0,-0.04852401004114006,165.33999633789062,161.89999389648438,588.0
4.079191272,1.2163e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.256939528600634,0.14600524042373555,0.03547244666941993,3.4025360731933105,0.0,-0.04322179471159985,165.33999633789062,161.89999389648438,588.0
4.079356521,0.000165249,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.25746244144186,0.14602379546556288,0.035465800022541454,3.4025360731933105,0.0,-0.04322179471159985,165.33999633789062,161.89999389648438,588.0
4.079418007,6.1486e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.25746244144186,0.14602379546556288,0.035465800022541454,3.4025360731933105,0.0,-0.03990156121309778,165.33999633789062,161.89999389648438,588.0
4.079527342,0.000109335,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.258234244796162,0.14605117607202744,0.03545674338614246,3.4025360731933105,0.0,-0.03990156121309778,165.33999633789062,161.89999389648438,588.0
4.079663988,0.000136646,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.258234244796162,0.14605117607202744,0.03545674338614246,3.4025360731933105,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,588.0
4.079759978,9.599e-05,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.259070095144123,0.1460808207250241,0.03544645772932323,3.4025360731933105,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,588.0
4.084217977,0.004457999,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.259070095144123,0.1460808207250241,0.03544645772932323,3.4025360731933105,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,588.0
4.084330859,0.000112882,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.274555676380995,0.14662848242497958,0.03525589872747638,3.4025360731933105,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,588.0
4.089662777,0.005331918,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.274555676380995,0.14662848242497958,0.03525589872747638,3.4025360731933105,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,599.0
4.089782962,0.000120185,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.274555676380995,0.14662848242497958,0.03525589872747638,3.469516576953904,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,599.0
4.089886737,0.000103775,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.293851367352014,0.14730680198045026,0.03502303983725559,3.469516576953904,0.0,-0.041844007312823936,165.33999633789062,161.89999389648438,599.0
4.090980258,0.001093521,0.0,0.0,0.02923917804200684,0.02923917804200684,-0.0526393490928735,13.293851367352014,0.14730680198045026,0.03502303983725559,3.469516576953904,0.0,-0.03873219758362387,165.33999633789062,161.89999389648438,599.0
